445.09,311.71,-829.95,-52.909,24.901,-183.21,20.305,-175.74,101.57,24.957,-167.46,87.668,236.59,-157.54,-212.05,132.78,-209.13
-330.39,-344.86,93.859,810.89,-871.66,-541.34,-95.961,477.08,488.58,294.7,61.388,447.21,706.13,-122.3,-13.282,364.4,52.756
-648.13,67.859,709.53,-705.42,182.24,-311.07,-373.82,-6.0174,197.78,-423.87,-11.874,209.31,-326.4,-511.28,234.22,48.795,-165.19
-376.95,605.17,874.75,-263.23,416.98,-56.473,-269.96,-234.65,-256.52,-747.72,-57.854,-119.46,297.34,-290.89,-86.104,41.029,56.478
531.13,496.14,-213.5,289.27,-220.27,-423.55,-262.41,65.69,-211.78,81.62,273.81,29.218,-99.861,0.11967,-6.2427,-128.75,243.06
-77.882,202.23,-390.62,650.11,237.27,548.54,171.73,-276.17,262.73,343.34,-173.13,-140.26,-16.603,85.211,-417.63,424.75,-424.28
-157.86,-9.6684,407.32,-762.68,-376.07,361.37,-184.16,67.315,525.63,-425.42,79.359,-306.99,425.65,40.259,165.52,159.91,148.69
198.89,-813.97,-448.49,267.24,-129.64,-85.974,217.07,307.3,-300.66,-245.6,-186.81,-142.07,-292.31,-212.4,130.78,-140.65,-40.932
-126.16,514.15,-511.48,-836.21,-570.66,-352.49,-95.486,-265.65,-624.08,137.5,226.71,22.305,-55.087,-457.91,-86.481,375.53,32.688
108.93,-854.04,444.24,-19.037,452.02,100.64,116.17,-296.86,-180.23,200.16,399.63,184.35,116.21,8.213,78.906,44.217,-56.781
-52.482,-170.34,465.77,245.98,-526.84,-1023.8,-436.21,411.37,-298.7,-75.69,-69.461,224.63,-87.833,125.84,210.06,268.39,1.8386
-658.03,704.89,523.87,691.7,-238.33,-117.42,547.67,-66.015,23.61,-610.17,-189.91,-388.86,8.7655,137.75,-310.82,-311.39,397.98
931.2,423.16,-291.52,219.31,-416.52,-490.8,-347.49,79.839,364.59,-111.66,112.68,-74.838,-321.4,134.35,334.9,-17.307,23.029
-319.59,925.33,539.36,235.98,-205.22,503.94,-115.62,-811.71,96.811,-355.88,220.3,-201.95,-77.258,107.07,126.41,203.2,113.31
-74.642,-423.11,597.65,-328.51,469.27,115,194.41,381.25,461.01,-224.83,-90.464,-38.804,-108.13,286.01,-322.72,-557.55,-383.85
277.8,219.2,-175.51,649.49,391.23,167.59,214.51,526.74,-484.55,95.784,-234.4,-38.463,-6.1824,10.154,-127.31,-44.087,-28.042
174.79,627.4,-215.1,660.63,-197.35,11.733,79.965,-614.95,-71.398,-365.5,118.06,-449.9,-314.88,168.92,-166.18,246.48,189.59
-66.995,387.63,-885.14,269.66,-154.73,-105.9,565.96,342.62,96.085,-107.52,-406.49,393.6,369.49,-72.769,-258.14,-257.97,-181.93
714.6,-9.8654,295.5,-113.84,411.95,310.99,249.9,152.33,-114.31,193.96,36.374,7.7468,47.642,49.153,-237.15,-102.75,-28.137
281.89,281.52,-200.56,406.12,505.35,275.94,197.74,-750.76,-28.195,83.208,18.826,-149.04,40.587,187.8,-202.79,111.02,-119.09
-206.66,305.79,-600.36,206.9,118.29,-520.86,74.749,194.36,-747.33,83.178,-295.18,295.43,260.65,306.29,-103.93,-12.555,-57.181
-372.4,-63.586,29.568,498.27,-1019.2,-212.02,-281.69,222.11,-403,149.3,64.113,93.52,330.35,-83.353,266.62,214.36,-157.59
-79.638,-968.44,-414.06,-448.71,160.97,-405.95,195.62,110.92,-190.56,-245.72,-294.96,-200.94,49.594,276.99,291.11,184.27,162.18
913.21,591.28,-267.07,-229.55,135.04,-467.72,115.97,35.01,305.6,55.29,357.58,209.64,-123.44,341.36,105.02,99.502,113.28
-329.08,217.67,590.15,435.47,-409.12,-251.44,550.43,14.96,-469.24,-178.28,-345.74,-109.97,214.45,381.29,190.87,-206.46,-221.45
-6.553,-884.82,-21.02,-282.83,-239.38,-219.86,651.12,-194.36,-258.99,366.22,179.47,-307.3,-48.352,-279.92,381.33,163.45,152.72
-69.869,-182.53,-647.58,-286.42,-117.41,-327.79,321.17,37.428,-139.06,257.12,-323.17,394.4,-250.7,-40.297,-329.68,-396.07,75.478
-169.33,269.07,358.77,222.03,-480.02,574.9,164.73,527.12,288.69,-191.43,-215.05,698.22,-10.042,-65.19,-206.46,-60.58,-168.57
-401.06,103.55,-124.26,-389.53,-416.9,-153.3,130.32,-331.3,-564.59,-45.368,-281.11,42.673,-245.61,5.7997,-132.13,57.278,-208.57
684.28,-136.99,570.34,-0.51688,289.02,117.08,-469.52,165.15,-220.97,460.73,-213.04,-244.71,109.32,6.2313,-189.87,-225.52,166.12
106.28,-571.5,-952.22,0.75986,-429.06,-55.277,345.43,3.5673,122.26,-563.37,-132.3,131.76,188.51,-11.1,-165.85,303.32,175.79
241.44,230.61,-156.45,772.81,-512.23,-106.44,-35.584,436.88,-102.77,277.76,338.63,272.92,-34.235,-219.49,9.1964,19.081,14.578
124.95,617.71,870.83,202.68,-194.03,-6.7291,340.33,-280.85,-85.493,-120.11,10.437,-63.048,-198.04,23.659,-80.687,64.682,129.38
-721.59,235.25,-777.03,-770.14,-1045.8,-460.96,-83.673,-213.52,-320.14,-123.44,-154.6,-175.84,-384.28,-105,-146.82,-157.9,137.57
91.873,-544.81,-385.23,42.156,-178.28,-586.57,-107.46,-100.8,269.99,-450.02,-624.48,362.75,95.918,279.61,-83.683,46.905,-225.59
-512.49,601.92,173.05,-84.795,-701.11,-862.72,-738.6,547.73,-13.016,347.07,325.77,-25.494,51.95,-274.08,-361.47,-66.924,-37.483
769.47,-30.605,-15.027,-263.21,179.81,-229.27,-232.53,54.701,-43.219,99.571,135.62,160.43,-65.157,70.046,2.6,-40.812,75.842
197.89,-748.36,-543.94,-371.97,294.15,449.21,167.12,306.82,287.54,-305.14,-322.71,-246.85,-116.72,209.36,-43.03,226.08,30.174
-1141.3,254.39,233.42,-54.2,761.78,320.98,100.93,567.16,-377.08,88.909,309.79,104.13,-110.38,160.08,223.32,-139.56,219.83
-555.61,-149.48,-330.26,-967.9,-101.71,361.71,-345.05,645.23,-232.14,-78.571,400.41,19.392,109.49,344.14,174.68,-300.56,49.996
221.05,138.21,-235.06,531.97,-162.1,-272.26,179.06,103,-540.62,-47.37,-593.89,-408.72,-8.6203,402.29,-30.529,-243.86,-221.92
-634.54,556.11,426.63,507.31,-318.32,-319.03,111.62,-298.77,41.622,-372.29,-254.75,-222.46,369.56,391.24,-291.96,-436.76,-362.52
-65.485,-775.75,848.85,79.646,181.28,150.99,-107.18,-111.92,11.57,650.85,291.27,91.409,-118.64,295.76,-103.31,25.573,-65.584
-434.62,500.2,882.59,-134.27,-53.879,262.35,67.412,274.88,-432.15,-264.27,-87.998,-5.053,5.3633,334.47,-122.22,446.55,-315.02
-738.32,915.06,-491.08,208.23,481.49,516.23,233.93,-101.72,-67.47,157.9,-258.22,-114.84,23.606,-209.85,32.264,-195.9,-274.39
815.42,530.64,-507.64,-127.02,-364.06,-777.5,237.86,-9.1664,374.24,-29.859,424.08,53.69,163.76,104.07,88.388,39.17,18.066
-226.68,573.46,-271.68,642.85,-770,-437.48,212.93,-181.39,-310.21,530.92,-225.72,-234.8,319.28,-168.99,222.73,-273.26,149.93
12.312,-946.96,-634.73,-328.83,153.5,50.003,265.61,332.97,-163.68,-358.07,-239.28,-363.09,-112.39,-106.31,146.4,190.5,212.17
523.04,685.16,-108.28,-599.94,23.822,-257.41,-258.27,-49.087,-32.284,102.26,286.89,2.3898,-111.24,-69.856,-80.125,233.84,65.39
29.557,-801.18,496.14,-161.83,-55.905,-143.97,653.82,-288.26,-80.565,224.98,122.93,-412.26,-9.5174,50.635,91.101,205.45,-296.1
-565.58,-77.983,-768.14,-0.59389,1073.9,-27.75,4.6922,-357.48,537.12,156.12,269.43,-297.35,97.523,223.31,-383.28,324.6,169.06
126.17,-155.56,-38.152,864.3,173.91,192.71,-89.243,387.78,373.95,84.709,69.256,168.88,420.59,-330.15,39.71,425.49,-34.69
975.91,627.18,-176.2,-144.71,181.5,-270.24,-61.601,161.01,379.69,-63.69,171.94,125,-188.28,338.02,400.21,80.923,-9.9421
-1452.5,90.551,-17.952,-238.36,5.8714,-45.143,-476.57,124.68,-400.34,149.36,202.52,165.69,-98.255,165.61,683.83,201.41,-93.79
-297.84,644.97,609.35,276.09,136.49,364.06,-395.38,-234.22,-140.49,-170.1,-63.162,356.75,295.06,127.06,68.865,-361.97,-152.17
-167.94,239.05,708.91,-197.54,322.05,87.716,442.11,381.01,-429.37,-378.21,49.688,-24.82,-106.81,121.83,-150.79,245.71,16.527
658.63,-101.14,37.061,-18.573,1.1559,697.69,156.36,84.856,261.7,370.2,-323.04,-181.27,-42.425,-373.62,-136.33,50.957,206.01
-44.171,-932.03,401.73,223.97,-618.96,-200.97,-333.92,-5.1088,187.08,709.43,237.77,174.69,31.082,210.05,-16.497,72.272,134.61
992.49,516.22,-192.83,-28.753,190.16,-98.457,-353.97,199.76,167.6,-52.647,-32.156,-162.93,-354.96,276.94,422.36,48.731,78.741
-542.03,-768.13,695.43,-493.47,-755.18,-98.762,395.98,-88.386,729.77,79.864,166.63,63.707,90.012,256.73,192.37,-255.44,259.67
540.84,-185.67,-238.11,-553.65,69.672,219.07,159.2,139.06,202.32,253.72,-278.61,-99.62,-376.92,38.413,494.69,74.368,323.51
609.95,-359.65,500.31,347.91,-88.205,363.04,-138.25,165.35,253.23,454.39,313.91,-210.42,244.74,88.347,-433.2,-15.962,161.82
598.19,108.64,538,-302.25,534.54,250.57,280.75,-225.03,-70.382,58.423,-257.63,168.38,36.762,30.881,-274.7,141.94,-8.5493
218.62,-694.7,296.12,-553.87,-144.56,-260.89,120.35,47.108,191.86,138.14,40.52,375.7,-235.88,244.87,-106.28,-359.68,97.523
133.64,642.78,-70.649,307.82,-189.65,46.744,-116.31,-622.09,-255.26,69.368,327.48,-77.098,-198.4,292.83,-119.32,-161.57,-247.16
648.66,650.3,15.16,-533.8,342.02,2.5376,-1.8638,16.945,22.166,63.497,251.05,77.722,72.59,64.027,231.12,230.76,-150.29
960.47,612.68,-291.61,-61.46,190.82,121.32,-409.3,322.92,293.36,-18.799,-312.83,51.102,-98.849,207.66,341.76,-20.113,-8.0001
590.94,-89.637,-462.2,99.389,318.2,-375.99,-36.437,-165.44,113.6,-287.98,-42.035,520.07,248.8,-112.16,-220.32,34.194,150.62
254.3,-795.75,-122.72,347.14,-169.71,-352.69,73.526,190.34,-498.4,-423.45,128.16,-464.62,77.021,68.223,-46.009,142.5,-110.86
531.33,351.85,-274.04,-581.97,-117.55,64.792,155.35,-18.363,271.23,-191.31,116.79,20.612,-313.81,77.954,-43.03,-155.11,-12.55
993.73,341.99,-7.0016,195.46,266.99,83.054,-545.72,225.31,160.83,101.75,-257.85,-219.17,-355.56,23.418,299.76,-128.02,244.11
433.5,444.64,60.468,-55.953,440.63,290.67,-180.72,-605.53,-170.18,121.38,230.75,-124.48,-188.84,148.21,321.25,346.62,-243.54
362.49,215.05,-291.92,-203.58,180.31,646.84,-164.92,24.798,-349.02,308.28,-90.577,251.13,155.03,-90.446,49.25,288.12,-261.21
-36.605,-833.26,754.99,192.07,-750.53,99.796,58.969,45.627,172.41,571.23,235.18,-152.22,-204.77,274.39,-163.17,39.684,-0.37415
-54.761,-153.99,-898.65,-481.27,-657.96,613.64,-198.26,29.612,-0.78829,-254.21,-117.01,289.88,81.801,-104.65,-39.988,-323.5,95.745
926.41,608.26,-145.92,-219.86,420.95,-57.543,-60.796,195.56,230.65,-41.218,-90.165,229.08,-123.98,306.37,362.33,56.765,-3.9987
-713.28,1163.4,863.42,180.79,-161.18,-25.054,-471.02,-549.82,399.71,-541.63,-87.201,-40.294,-172,-353.39,-339.69,-249.87,284.05
64.292,-522.19,496.42,-319.59,111.31,-90.717,726.54,-266.4,90.567,35.638,179.9,-8.583,-170.68,364.63,-30.322,113.87,-311.23
433.03,306.99,-490.05,-477.5,-176.59,532.59,57.109,-266.95,253.42,114.01,-242.32,330.98,50.885,140.91,275.33,124.58,-379.19
-1290.2,190.22,-1100.4,270.5,573.4,237.63,-193.76,-60.173,682.84,345.86,326.82,-97.114,-247.55,131.7,-267.07,192.19,158.84
322.99,-464.9,147.11,-75.207,-376.95,212.03,213.6,-25.029,390.45,401.74,143.01,-803.15,-577.77,167.57,332.97,126.05,72.76
18.467,-616.42,330.58,-736.99,-183.47,-393.42,672.39,-286.58,306.86,-245.08,-208.35,172.72,-277.49,-42.351,204.86,-187.5,-247.79
-1023.2,75.111,-955.82,558.53,753.32,119.6,340.03,-724.28,574.04,-128.31,-147.36,-286.01,100.12,124.93,51.128,149.93,347.68
-33.228,420.9,-242.65,95.866,84.786,501.39,400.8,-431.93,45.58,123.03,-367.28,62.518,-50.956,404.35,-473.5,-168.35,-442.73
-794.07,88.378,91.921,354.33,198.37,336.59,281.13,275.34,-444.22,45.609,101.16,642.41,21.953,-222.89,433.38,55.323,134.85
-252.49,508.55,521.2,-243.04,977.27,-567.83,298.89,97.169,-420,62.46,-247.92,-139.93,56.718,-183.18,-208.97,208.47,-171.61
376.39,-21.573,-760.43,-319.44,-235.84,-198.84,324.56,-56.491,69.589,-261.12,249.27,-139.9,-1.6664,-283.77,-346.55,175.62,74.191
185.54,-597.68,327.27,-454.98,53.999,253.99,173.26,-301.08,127.22,228.77,-120.42,23.595,82.077,218.88,-99.544,-115.56,-18.233
-155.12,466.77,-150.51,-381.13,110.02,789.38,71.857,-19.204,140.42,-312.54,-6.2603,90.689,75.093,-329.26,-127.36,-447.28,-609.15
616.09,-22.198,362.36,-137.11,228.13,432.73,-73.769,33.107,-293.82,357.29,-173.82,-250.54,402.22,-65.926,-248.51,138.52,219.03
751.22,-115.53,-237.22,-63.472,107.35,58.385,205.97,162.01,-32.873,-321.18,-55.962,162.12,-105.63,-237.93,-214.14,-87.192,-109.38
781.07,153.07,119.98,-299.54,697.55,255.15,106.31,149.96,-345.14,-32.17,-163.56,-0.72662,109.7,-156.62,24.219,-108.27,3.5351
459.47,631.19,129.3,-105.34,247.81,183.86,-506.37,358.9,-266.76,100.67,70.989,-1.453,-55.581,114.62,179.21,18.364,32.775
-581.3,287.74,486.4,-215.67,543.09,-128.07,297.53,399.55,-394.07,-149.6,186.09,131.32,-67.05,-242.46,194.95,215.79,167.09
-1138.4,197.41,228.26,-699.5,-463.33,471.81,-375.31,647.45,379.71,-412.77,182.57,-502.54,205.79,-60.495,-191.73,-321.64,-337.64
-1041.2,331.19,28.996,362.68,662.29,-5.876,137.89,608.55,102.76,-163.9,93.002,359.66,-441,-690.49,-75.669,-73.955,207.72
481.63,-596.25,459.43,212.58,-175.87,-673.93,-547.88,-162.04,-158.47,174.24,137.94,-477.89,-24.953,28.671,-6.4811,-98.758,-96.851
-409.97,88.235,2.0387,-585.64,517,137.92,-70.134,-15.886,606.27,-321.62,174.48,-214.68,299.57,-490.94,57.153,496.11,-557.9
865.78,818.8,-261.28,-31.787,185.44,-117.03,-25.808,163.96,457.88,3.5196,-8.4787,181.52,-115.25,282.53,527.07,120.02,-173.11
-395.09,199.95,476.93,-648.56,-506.6,668.84,-150.26,141.43,57.69,-744.34,388.09,-145.19,446.6,137.5,-48.793,-6.1597,121.4
167.66,512.92,-1037.2,717.48,-159.9,-673.3,157.87,-31.771,384.74,48.72,-492.27,-316.3,98.026,-77.468,-87.346,-254.31,87.185
-264.7,1020.9,725.66,198.44,41.348,295.4,-108.01,-631.77,137.18,-530.41,-32.351,-21.015,-155.53,39.242,-12.841,110.86,232.6
141.7,-0.71049,-96.424,-382.66,-369.8,816.74,29.448,29.13,-158.76,-269.8,45.01,47.582,428.33,367.34,-155.18,-187.21,-216.6
-370.72,196.76,-690.88,-491.32,70.203,552.74,-141.84,296.54,125.95,-129.89,281.81,89.856,25.859,-109.18,-103.52,-493.43,-149.3
-26.361,-320.86,41.521,-827.71,-522.98,355.65,67.903,122,208.3,-368.48,-116.46,-350.36,239.84,372.9,-113.48,-74.131,79.211
410.77,886.64,233.55,-68.195,-58.066,-352.73,321.73,104.19,-201.55,56.71,486.54,58.431,96.835,-136.66,344.09,69.521,-87.803
118.32,-385.61,-233.69,-575.12,519.3,-17.717,111.47,424.3,-157.5,46.892,71.521,55.063,92.883,158.87,-160.62,-292.1,236.55
-650.67,108.61,-621.22,-165.94,-641.6,-455.46,-660.29,-159.2,-377.53,296.74,-18.959,577.74,-253.79,98.874,-372.72,-79.327,26.91
805.88,-43.988,277.06,212.38,292.11,-71.618,-415.74,224.27,-56.35,348.79,50.417,-223.77,-309.65,65.751,31.25,-249.12,105.17
881.49,177.95,88.698,-234.91,655.74,212.74,-62.013,93.923,-270.75,47.861,-134.03,-192.14,-121.69,-65.688,111.1,-179.02,78.283
-509.7,707.89,515.41,402.62,563.05,-75.608,-407.11,-97.977,289.68,-191.58,129.92,210.09,-107.49,-569.02,-296.54,-105.07,284.82
983.44,378.19,-63.142,33.416,365.13,-170.57,-262.19,165.18,121.84,-141.11,-20.68,-19.485,-451.64,264.69,279.38,-55.605,133.74
674.93,-426.26,256.34,138.18,409.76,70.495,-236.8,187.31,-103.66,304.9,389.45,-142.57,-146.37,-44.089,-181.49,-157.8,86.334
538.44,-161.71,549.51,-350.91,548.99,170.56,269.99,-289.64,-192.31,176.63,9.7918,259.21,245.04,115.17,-258.01,-1.3566,-60.552
224.09,521.42,293.87,581.25,-622.45,-79.327,-48.941,240.8,72.686,569.11,297.22,223.17,223.63,14.372,263.7,37.645,112.11
-315.23,215.34,-220.79,624.55,42.954,214.9,17.531,-252.6,-198.18,171.44,112.22,52.972,261.41,699.85,-549.5,82.027,-299.14
771.47,716.32,-208.35,-126,53.171,-528.91,448.73,8.2701,388.3,81.152,457.26,150.51,193.76,83.149,260.83,60.399,-140.19
-906.13,234.31,-50.974,466.66,993.69,-57.398,-93.311,252,254.32,310.21,57.12,-248.53,47.257,652.54,-42.751,-205.25,152.79
-400.13,295.12,1071.4,-496.11,122.68,253.57,-236.94,76.106,-35.77,-768.76,41.132,-61.516,274.71,49.195,-243.42,262.81,67.157
-599.77,1157.9,-165.95,-581.29,-410.62,117.89,-178.89,-430.09,251.75,99.38,454.75,-616.39,-217.14,-204.84,-381.41,19.304,-68.99
724.22,482.03,-314.63,-173.46,24.44,-723.58,620.66,33.215,115.54,37.215,342.81,4.4902,499.79,26.44,-33.393,-137.88,62.947
-358.64,741.17,694.43,243.52,71.567,-59.989,268.31,-238.34,-245.18,-226.38,196.6,-44.072,114.56,223.23,248.2,-427.5,330.92
-67.96,-22.251,161.62,183.01,-990,-0.36739,-371.59,441.17,-236.44,267.94,338.58,42.143,-112.32,120,147.41,325.58,-195.24
623.46,-10.235,114.44,121.6,319.73,179.71,-370.7,-431.36,-112.38,-169.27,-227.99,-5.1401,-26.784,392.75,-189.29,-87.473,83.137
-463.28,1091.7,577.49,168.31,189.43,99.764,-146.07,-437.47,138.54,-695.31,236.48,-162.54,59.55,-411.92,-214.69,-14.148,371.41
437.85,832.07,-481.2,451.97,-198.44,-280.59,132.7,-123.41,457.98,307.59,118.45,-118.86,123.58,-408.1,353.61,-241.71,-158.68
736.5,-7.3472,360.54,28.996,295.02,-109.42,-320.05,241.95,-280.65,145.83,141.31,-134.36,-305.44,72.024,-72.794,-242.02,173.13
-1891.8,439.38,447.45,-515.63,585.86,-609.65,-473.37,441.91,-71.42,15.342,181.66,-491.68,-214.44,-308.15,-82.723,352.3,-227.54
699.74,765.04,-606.81,494.72,-420.77,-522.93,-69.195,116.29,669.53,-79.49,23.91,47.204,55.259,-82.901,301.05,115.38,-103.29
1001.6,460.79,-127.77,-93.327,251,-124.82,-322.01,166.02,208.62,-38.47,41.524,-69.255,-385.82,276.54,302.3,-34.174,69.697
-613.36,-799.17,452.34,-961.69,-90.276,-229.17,458.09,-319.32,93.903,268.68,-754.37,-97.275,341.99,25.6,519.95,161.2,77.735
82.484,-567.77,176.74,-255.01,-259.31,418.03,319.15,-164.65,-143.02,244.98,455.44,283.9,-38.357,-266.53,-383.17,122.19,442.91
-155.02,475.8,575.29,34.75,514.09,377.56,8.0024,68.691,7.1423,-669.29,-33.525,83.666,191.9,-403.24,-301.12,-124,179.68
-235.23,-262.12,860.36,141.58,-2.3952,-294.49,501.03,566.96,132.32,150.93,-666.88,145.09,-336.3,318.03,-302.88,283.03,-203.48
-90.77,269.19,192.58,-675.94,474.88,-330.84,-340.38,34.079,-126.82,-91.396,-48.694,-309.73,-138.05,-263.99,156.54,152.96,-469.42
336.97,118.8,-440.65,-186.67,-164.26,704.39,-242.02,-277.91,-171.2,17.911,-405.12,231.99,63.835,76.496,138.05,105.85,-355.38
-349.26,-164.39,-549.72,-232.89,-444.13,1120.3,-386.35,-87.895,-379.76,-101.85,-38.057,313.05,-58.974,129.44,-71.566,169.98,-156.69
546.18,-27.585,631.99,356.18,53.092,-35.316,-345.53,-109.74,-293.63,386.45,147.16,-279.4,-329.38,70.245,39.713,-123.21,67.415
394.45,-608.09,-334.17,659.17,-77.556,-797.72,-784.58,-138.09,50.871,-415.48,-25.734,240.89,152.81,129.76,-40.161,38.149,19.44
167.25,-319.94,-503.76,-46.62,-47.03,-33.289,629.11,425.08,240.65,-145.47,-22.995,59.926,548.14,-358.7,-301.72,-210.78,-128.15
-503.96,-364,524.03,-535.58,970.15,-233.7,77.401,-262.52,786.58,-333.04,-36.317,167.89,668.83,-92.706,82.044,-376.53,277.31
96.308,381.13,448.84,521.01,-662.38,-3.918,78.361,191.75,126.15,542.44,232.96,496.05,179.02,-26.344,119.78,-26.314,50.049
154.86,-283.64,-423.5,611.6,-359.93,-471.3,-367.91,233.15,-268.24,-617.44,7.9317,282.05,269.47,419.59,-225.16,-60.779,173.64
520.5,-62.564,-423.63,165.28,102.41,-457.38,203.54,-141.62,420.46,-437.7,388.46,207.92,522.23,-157.47,-189.48,191.04,452.44
223.08,794.59,874.75,39.222,138.3,47.371,156.32,-310.82,5.15,-146.36,-291.31,-10.029,-197.75,39.795,14.416,403.44,118.32
-191.37,480.45,242.41,163.47,273.81,594.62,234.96,-356.28,-489.4,-187.63,273.82,330.44,276.23,-72.439,96.076,-170.62,304.61
342.59,211.13,111.1,-532.06,-355.57,145.37,-221.73,-98.371,79.841,-133.11,70.908,-261.44,-354.78,120.13,-262.65,357.32,26.088
288.32,-639.18,91.738,-1.1858,-368.82,357.39,264.65,140.56,115.65,437.78,183.36,481.71,-330.3,-94.656,-283.27,23.769,126.62
-634.59,1.2965,60.622,198.2,1019.6,30.138,5.7335,-23.17,660,-171.02,417.72,-270.96,361.57,-289.79,-204.64,-27.92,234.02
-246.29,317.03,710.38,-26.424,-92.241,683.64,33.011,214.43,-70.241,-540.97,-421.92,78.592,-269.48,-333.79,-421.83,358.6,-137.13
-396.76,-1120.9,-374.3,-36.766,20.787,134.82,215.68,195.8,-329.78,-68.104,-242.14,-321.88,10.36,-233.26,281.15,-109.32,353.79
292.29,269.58,496.13,-177.55,151.76,-106.04,393.74,-163.05,-37.501,-15.434,5.9025,113.13,-83.598,-294.84,-99.978,361.24,26.772
-479.78,479.89,458.15,-462.88,950.17,-639.61,137.84,83.715,-170.95,-28.496,-200.94,-219.13,-220.16,-652.62,-8.6033,276.99,-274.91
352.84,468.79,-229.84,-878.78,-509.71,-138.24,-506.98,9.2937,31.276,175.16,-83.974,-80.537,-277.29,-65.063,-188.81,197.41,129.58
-157.61,-699.39,373.84,-478.74,117.76,-164.06,849.6,-434.7,118.54,-76.148,-646.68,-67.827,306.66,192.7,238.69,21.518,-360.49
-103.87,162.1,-228.07,-161.25,360.92,515.36,303.72,-255.84,-379.74,-111.33,55.184,364.09,124.08,-345.99,312.76,-83.905,-419.76
4.8136,333.52,6.1376,-216.93,-28.49,907.18,222.28,-75.632,-51.298,-330.42,9.1634,265.47,210.48,-56.207,8.1488,-319.17,-509.98
237.33,-67.75,197,12.351,292.22,301.5,39.324,-495.9,-686,-10.419,244.44,39.357,138.61,-6.5016,24.462,-25.587,25.811
242.54,-264.15,371.93,24.981,-117.46,-214.55,32.186,486.72,-312.95,-212.14,32.306,-429.99,-71.425,148.72,111.51,-118.19,-125.36
5.5047,-600.47,299.83,-564.18,-62.689,-276.07,604.36,-66.679,34.052,43.295,110.54,264.07,-370.6,201.93,159.52,49.025,-15.895
-503.63,313.14,-139.66,138.32,172.63,553.54,92.968,226.51,134.87,-190.36,131.49,733.74,-158.51,-739.39,264.25,8.3061,-309.09
-360.56,-1025,369.66,296.41,415.85,75.519,-109.35,-868.25,323.25,301.29,28.046,328.94,694.57,-170.38,344.69,167.33,175.17
-210.48,-131.51,734.69,-186.69,686.32,377.98,-9.2316,-123.42,333.82,-243.93,224.53,80.246,747.07,-270.02,221.92,-259.82,212.15
-1338.3,40.573,-1060.2,790.73,37.821,237.98,124.47,-350.34,-5.9971,25.473,-106.47,64.828,-198.74,-65.122,117.32,117.71,72.28
349.25,-716.4,56.288,317.29,103.9,342.72,252.8,7.7246,-67.488,-15.524,182.25,-258.89,-219.27,-305.62,-155.87,-44.875,-271.32
119.05,677.84,992.72,203.49,-346.85,-79.96,31.96,-243.57,66.103,188.78,-156.95,103.19,-150.99,227.43,91.928,246.32,16.516
-187.04,-245.53,158.99,-990.47,288.81,-28.031,-184.71,-125.04,-107.45,-280.45,164.01,-324.65,80.291,71.077,-27.948,-52.566,-387.16
-234.43,-106.15,-191.75,-718.32,-237.06,468.26,-20.262,329.59,-228.85,-331.6,554.3,3.9324,339.71,116.85,204.48,-227.7,-33.106
330.74,-393.5,-208.68,-30.684,604.09,192.45,200.52,4.0601,204.41,38.89,137.59,-386.33,88.954,-342.44,329.96,389.46,111.66
443.27,-296.93,-268.37,-608.05,92.352,-148.26,261.83,24.348,126.42,140.71,24.207,-336.6,-415.26,-46.317,357.51,-253.51,180.66
394.48,-692.44,-28.805,19.796,-107.75,268.03,315.71,-183.19,14.276,185.64,169.84,9.3731,-159.41,-486.86,-69.116,-158.5,-104.25
182.04,-716.77,59.609,184.98,87.39,270.12,230.32,222.85,-366.66,-30.402,-101.42,-232.05,-241.64,9.2996,95.128,-220.06,-303.12
220.91,-631.77,340.66,-122.52,-350.38,359.91,343.35,411.57,60.184,438.4,22.528,256.06,-261.02,296.21,-285.38,112.93,-50.457
284.97,-887.93,-205.27,386.83,181.17,-512.11,-840.72,-360.59,-10.872,-380.05,-187.89,18.898,349.92,-85.557,189.78,-70.97,61.719
287.4,243.76,111.17,-237.28,-67.183,701.51,317.17,50.102,-185.95,-51.003,-71.968,273.88,341.51,-45.664,-74.646,-128.82,-454.72
-645.95,-188.93,-713.54,1072.5,-844,-203.06,-169.26,354.01,397.04,74.325,-292.67,-142.47,440.53,-520.38,5.616,-122.39,342.63
79.916,-703.12,215.93,27.945,147.6,-160.44,-60.517,250.85,-296.82,124.98,-354.83,65.278,-155.36,63.254,-52.178,153.19,-150.85
-699.95,-178.17,-926.47,-27.243,316.63,459.89,-66.739,-484.28,166.03,-147.49,-83.888,155.03,-507.9,370.17,-349.14,-91.117,144.88
-32.317,-659.6,468.65,-637.88,-13.086,-382.49,750.41,-440.17,128.17,64.568,-402.15,46.403,124.95,45.742,137.8,-38.124,-363.81
896.76,740,-254.21,-118.89,38.681,-486.61,188.2,91.538,423.76,46.772,322.03,223.54,-79.009,321.61,323.97,90.999,31.566
-356.26,-867.13,300.77,-104.83,691.86,70.422,199.19,-307.36,205.42,301.01,187.08,111.42,332.46,-211.21,563.52,107.06,193.2
253.03,-69.926,-861.37,-334.02,-57.566,-78.698,79.209,-76.099,447.01,-175.52,-150.32,379.17,249.34,-522.17,-148.86,145.1,-142.16
417.11,-694.64,-293.65,350.79,465.92,-335.65,-269.63,-272.45,-83.348,-546.72,97.836,-10.55,83.743,-210.78,18.644,259.17,38.689
