-251.72,103.88,809.42,-263.34,476.29,-172.82,-390.24,226.15,399.62,-283.3,-306.85,21.772,-13.722,-275.37,-197.68,-122.2,-152.62
64.429,-827.61,181.71,573.27,166.26,-375.93,-557.27,-537.9,-482.81,12.414,-186.53,123.54,-97.581,-184.19,169.74,-151.13,-429.92
-13.081,-872.36,518.38,189.47,173.04,289.16,16.133,-260.74,214.1,283.93,332.81,-87.231,172.92,21.655,-156.97,21.724,190.95
-695.55,-44.218,213.57,-909.74,-487,623.79,-171.04,403.91,-6.6885,-441.27,366.17,-364.63,184.78,302.99,-188.88,-248.69,-209.26
365.74,463.25,170.56,-112.38,-1.7961,-593.51,51.261,-136.24,-525.89,-458.52,221.89,154.59,-259.85,-260.14,3.9191,431.55,115.96
44.565,-688.02,-500.22,356.35,-272.1,-331.63,-152.57,164.29,185.81,147.27,-17.185,248.88,407.04,155.53,-422.51,515.69,-91.876
-602.53,-494.28,-683.58,-140.81,-340.17,-6.0935,-234.14,325.87,526.26,677.73,-46.941,72.968,56.678,167.75,-288.95,462.33,-64.864
416.93,542.52,34.607,15.451,-175.3,203.69,111.23,167.72,-78.225,316.14,241.68,-3.0875,213.02,-356.9,296.78,111.14,-49.511
96.849,813.71,-195.86,80.237,-72.506,57.226,-16.003,-546.07,-199.87,166.61,635.26,-463.16,-64.501,-49.701,37.639,63.133,-274.07
242.25,-535.44,-147.23,-469.36,-21.154,25.998,362.32,152.73,285.66,320.17,81.321,84.841,-329.81,-260.36,-265.95,-415.65,-83.951
267.05,-664.26,411.1,425.03,-60.757,-110.01,-620.09,5.247,-529.74,96.627,353.63,-105.89,-344.95,100.79,-197.69,-100.57,35.29
-602.36,493.2,-1285.3,528.72,-226.2,-402.31,520.39,277.88,893.62,-99.085,-375.17,-17.106,339.03,-148.95,-208.23,-292.91,93.069
853.96,751.54,-337.26,6.1312,-311.37,-494.57,199.9,80.91,676.23,57.851,237.25,223.45,52.603,71.701,250.98,50.281,-72.461
423.33,553.08,314.06,-20.562,120.82,251.41,108.44,-326.2,-426.28,-97.942,173.94,-304.85,-32.979,169.53,164.53,164.64,-130.58
236.97,357.33,-531.76,591.61,-42.875,-229.42,332.59,160.2,-138.59,204.6,-556.09,-341.57,151.55,-285.08,27.106,-569.42,4.8491
-1203.8,429.53,443.48,629.62,-594.65,162.25,-316.26,231.08,256.35,-209.96,-67.214,359.5,271.56,263.83,-118.45,125.89,-243.07
-1113.4,33.917,-1142.7,222.1,760.07,49.96,141.81,-181.43,711.57,189.07,258.32,-179.38,-51.709,52.901,-287.99,264.75,115.62
-275.6,642.26,-10.618,338.63,176.37,370.93,156.47,-594.95,86.538,-113.69,290.98,99.645,-173.89,-324.51,345.11,-261.14,-38.923
256.99,-615.32,216.63,-373.88,-28.773,240.56,72.675,-449.61,26.078,226.28,162.73,-14.336,473.92,-12.945,127.29,67.213,342.62
100.21,-980.11,-306.76,565.04,342.16,-702.23,-544.15,-134.14,22.648,-416.01,-23.572,73.33,73.811,109.04,119.1,193.64,-239.44
-1082.2,277.04,-227.91,158.92,909.55,36.804,192.6,526.53,-248.32,177.15,309.68,-92.444,-258.95,197.16,49.057,-214.74,-45.372
562,-421.19,446.75,16.503,7.3605,317.05,19.163,7.5556,192.96,-63.164,-290.05,-445.85,259.79,37.914,-131.68,96.184,31.472
-614.97,687.39,-125.43,-185.81,-427.88,-516.52,138.24,277.05,-214.38,392.62,-52.649,-208.53,356.19,-147.29,-303.33,-532.68,-385.12
111.35,500.68,127,280.06,236.69,13.677,106.59,-762.85,-483.83,-0.082261,181.87,-88.098,-95.741,302.33,159.72,-137.88,212.42
318.7,349.17,-365.38,-138.51,-228.73,893.69,-187.91,105.9,-179.32,477.53,-258.37,71.095,260.32,-192.43,106.31,305.57,-322.79
367.44,-11.276,-165.39,846.97,166.27,362.88,70.346,481.15,-289.84,160.38,-422.9,-20.73,-88.265,-181.54,-116.5,111.55,-173.57
-608.79,-181.96,804.51,-413.35,248.98,-346.68,-147.7,336.9,671.76,486.13,-303.14,25.714,185.51,-219.76,731.43,-457.49,139.72
-157.66,-940.72,-387.71,349.72,484.4,-475.45,-608.58,-25.604,88.787,-395.2,-183.82,319.29,413.23,419.18,35.83,326.98,3.2666
14.876,-309.78,-726.53,-132.32,-454.51,-190.93,391.84,-19.789,399.98,-549.33,278.08,-149.39,-336.94,36.453,32.446,138.37,373.32
803.65,180.15,117.65,-103.42,415.56,470.77,-232.11,220.53,-235.86,267.06,-344.05,-259.51,243.42,-218.09,-24.042,-118.41,241.37
579.53,-20.46,-558.52,544.99,-133.06,-211.91,-5.8233,22.617,110.34,-542.91,-430.5,122.2,-42.929,29.999,-210.52,35.719,-256.88
-235.81,193.29,-285.35,-436.55,-496.1,-221.31,369.87,289.16,9.5465,423.56,127.26,-176.86,-124.05,175.51,-534.43,-156.16,123.06
603.69,-321.35,242.6,339.81,-108.32,227.23,-121.85,417.15,-228.58,-182.59,198.88,-353.62,-133.17,32.813,-379.89,-378.79,-47.171
-366.76,173.89,-205.86,-354.45,-119.7,-158.03,462.34,-576.89,-539.15,16.122,-432.58,-255.16,-380,-76.049,354.72,132.08,51.744
81.065,-844.06,-224.69,-455.19,372.67,-238.18,98.647,-152.16,-322.2,-71.158,-565.77,-297.16,77.142,69.471,429.68,88.069,-136.35
-59.234,-93.85,896.06,-180.57,177.8,410.8,375.05,326.95,-62.652,-636.63,-129.3,80.683,-30.191,-80.546,-398,53.763,14.166
-533.25,335.47,439.75,-111.72,948.06,-377.22,179.07,369.93,-480.63,110.82,-42.893,-180.63,7.0989,77.294,-77.891,-48.234,-25.886
221.74,-795.24,-248.88,503.34,323.83,-593.72,-552.49,-378.4,-323,-306.66,-307.17,197.79,3.2598,-11.186,69.538,48.398,-378.9
136.62,61.592,-477.85,19.286,-189.78,226.98,46.437,-791.57,57.33,14.736,119.61,167.08,-181.92,-344.39,64.97,168.94,-615.66
-468.34,-856.1,155.65,-420.24,334.74,130.66,666.53,90.407,-58.281,317.24,-233.84,-167.76,343.57,323.9,333.9,-8.1506,55.626
415.67,807.55,208.58,-573,103.08,97.754,-508.84,100.73,20.834,-20.964,123.42,-103.91,46.658,75.676,163.43,227.16,-184.68
-304.16,705.07,-252.76,-29.981,332.15,-25.012,111.08,-1100.6,-181.75,-23.087,514.41,-233.97,146.66,120.95,153.92,-219.65,179.7
-406.38,-230.34,735.53,-608.8,294.45,-140.84,336.98,-42.347,384.23,-195.39,-471.15,45.28,277.69,205.05,18.361,-701.16,-186.57
929.75,566.57,-276.62,-130.88,408.37,82.786,-300.49,219.59,194.25,-25.711,-241.3,87.395,-168.51,173.92,454.32,22.768,5.5784
-426.61,-26.363,632.73,936.13,-153.91,37.339,399.06,554.1,-216.65,439.62,-244.38,-37.545,-69.716,437.5,-147.72,583.9,-69.631
452.76,196.9,-234.19,92.439,343.14,427.31,-23.826,-162.41,-405.16,162.5,-76.052,94.757,10.612,340.45,-203.66,-44.88,-208.17
-130.41,23.625,-161.81,196.93,-160.44,235.71,152.24,-478.02,-380.09,-194.1,659.08,5.4857,-441.07,-326.87,167.25,261.81,-225.39
320.91,-958.79,9.0275,607.13,241.1,-95.212,-616.2,-231.85,31.865,-98.459,349.44,-40.307,-183.23,-149.79,-5.6244,42.831,-67.216
-511.7,433.26,563.92,31.149,903.89,-977.01,2.6109,111.08,-153.05,242.55,-707.11,99.364,-272.3,-192.58,-574.06,-179.47,-112.45
-842.27,-599.29,-728.77,-725.4,-539.74,751.77,-509.2,315.96,-69.4,-209.48,120.74,-30.154,260.78,137.99,-57.834,-48.26,353.39
217.96,291.27,-73.87,138.95,-281.12,902.1,47.761,-11.704,143.78,383.04,-289.25,224.97,163.93,10.736,41.355,254.55,-436.42
237.92,361.45,-117.08,-508.44,-149.14,-538.83,45.227,-202.65,-422.34,-20.355,208.98,-52.837,-268.37,-277.34,-243.77,204.71,209.47
726.82,888.71,-355.7,-50.109,-161.16,-534.21,405.02,-1.2009,575.55,218.35,339.24,197.21,112.68,49.715,250.19,25.813,-97.202
9.2723,-7.7507,-575.83,-141.77,112.7,-116.06,163.59,232.81,-157.4,4.3273,-327.21,383.56,6.5847,110.38,-166.22,-61.129,76.103
-126.58,106.3,-156.18,-227.72,1122.5,-444.64,53.931,-413.89,256.57,265.56,37.317,-279.43,231.41,364.37,-161.23,53.114,-218.94
95.97,-151.31,529.4,56.127,-552.99,-614.12,-81.488,70.175,645.08,-115.68,-186.63,308.8,142.06,85.423,-91.296,101.34,-264.33
363.09,-414.36,-591.9,-316.9,77.482,83.377,539.92,-50.364,-32.671,-430.85,-486.63,189.89,28.542,-194.16,-50.207,178.83,99.776
-549.39,344.67,93.94,270.3,-63.539,497.6,-94.159,-231.38,-394.45,-122.62,531.56,167.87,175.8,255.3,-63.496,319.11,169.67
-295.17,-706.83,-342.94,29.854,59.024,-146.03,-13.379,247.69,-581.71,246.31,-88.098,-7.692,-306.09,-222.19,467.7,-97.628,248.92
194.2,-614.47,-364.26,180.49,626.28,-495.5,-225.87,-38.996,-111.38,-286.58,-98.653,429.9,102.97,242.98,-28.707,316.58,-183.16
-30.234,130.49,-318.23,783.78,-41.887,406.48,50.636,568.08,-36.06,288.84,71.048,-26.992,-189.12,-72.18,1.8553,530.3,-290.45
63.151,-758.45,308.34,-72.189,-423.71,353.24,292.47,-21.155,-474.9,-236.9,-22.22,-469.04,162.08,77.632,95.903,1.3254,-52.231
138.17,-286.11,-751.67,-333.97,-143.71,556.14,-119.27,-283.57,-212.84,-263.84,-353.88,429.24,-184.28,-207.68,-221.73,50.961,-88.276
-24.25,97.893,-128.65,317.34,-377.81,-273.5,392.1,301.74,-557.88,286.21,-444.69,-228.04,47.623,150.58,265.1,-196.46,-61.811
-194.11,220.76,101.87,752.26,-992.57,-467.23,-322.99,196.31,16.874,275.97,-21.841,164.91,605.78,89.194,133.7,428.63,355.23
-444.37,55.696,-42.214,44.648,251.42,303.64,273.07,-303.13,-368.08,-135.25,557.52,342.39,-292.85,201.21,249.41,-344.07,91.392
-5.3227,-811.04,523.7,-129.13,-524.2,337.09,564.38,39.967,-220.12,-9.5668,170.12,-101.54,355.93,238.29,-86.983,35.502,-1.8629
585.79,186.02,-403,53.442,93.193,204.43,89.454,-42.906,-149.15,-99.424,-239.6,121.12,-201.34,-122.63,-130.81,196.38,-362.36
-906.46,196.38,-909.54,450.46,-409.96,-212.47,26.234,613.22,-112.24,-185.33,-360.65,407.24,-40.61,255.89,-161.9,221.51,164.79
1016.2,439.32,-142.06,45.041,194.5,111.02,-486.71,170.92,173.76,64.498,-186.4,-343.44,-276.4,129.65,371.76,-85.967,144.09
497.8,-827,50.25,602.91,81.271,-302.21,-721.89,-188.26,-43.814,27.368,258.14,-59.686,-149.16,-118.68,13.269,-126.53,-181.86
562.19,-398.32,-446.4,80.388,260.68,-79.786,88.23,9.4573,-19.002,-475.59,-305.09,254.54,-143.69,-316.19,10.402,172.32,-113.62
277.3,759.5,-369.45,-517.26,-371.98,-170.42,-467.61,-16.186,-180.11,487.84,353.73,183.49,-128.44,161.41,-215.01,35.712,229.81
26.089,654.07,700.18,68.697,-82.375,-573.77,42.597,-29.737,-312.07,-177.56,-156.71,60.224,-233.17,-712.56,-77.08,-56.775,-20.953
-78.258,343.3,122,657.38,-282.95,760.62,218.98,319.42,-280.49,177.82,-26.524,99.74,-66.791,155.26,-48.913,223.97,-451.74
333.23,167.74,-586.21,-212.48,-271.61,579.2,190.28,-322.55,241.76,92.646,-316.49,12.189,-201.49,-77.736,-32.025,60.334,-642.6
-52.914,18.216,-463.25,-537.59,-461.07,966.51,-7.4583,165.08,-91.864,-114.44,-57.594,466.24,201.43,-19.295,-41.953,-167.72,-209.69
-564.11,302.38,407.19,503.85,-791.3,-429.13,672.37,445.39,-13.405,236.6,-203.4,-294.8,264.46,-332.15,-0.79191,171.14,328.58
-388.07,547.19,-31.789,-896.57,-1328.6,-420.82,-307.22,-335.86,288.53,193,-98.467,9.6333,-443.36,-101.42,-372.71,3.4844,133.61
-744.16,-1088,238.79,-749.36,-19.75,-420.87,662.07,-171.25,250.66,244.67,-789.09,-116.35,331.33,189.09,483.57,318.14,77.231
340.57,503.03,389.63,88.965,-128.3,-607.54,112.86,317.18,-598.82,-61.89,110.42,248.17,-9.512,-88.816,180.63,21.934,159.33
940.98,463.09,-190.09,-85.28,147.81,-575.7,176.54,32.074,253.6,-175.54,408.57,101.15,-69.673,360.98,97.764,33.027,124.95
401.53,-371.25,-187,689.01,339.56,233.78,-215.21,289.07,168.29,75.266,-243.18,-39.684,176.39,-492.21,-137.59,278.02,-12.158
-404.4,-358.87,-488.86,-682.59,-466.98,430.1,-304.79,236.48,-214.82,-446.49,436.15,-84.628,231.14,213.97,93.006,-281.32,309.56
-274.7,218.85,829.74,-225.63,211.26,186.1,-4.038,164.71,85.701,-686.16,-25.817,350.46,-20.245,-42.312,-222.61,134.49,249.75
-96.523,816.84,777.86,239.46,18.252,391.69,229.86,-398.58,87.035,-375.31,-163.99,-37.031,-259.46,13.355,19.815,350.16,203.56
364.31,-538.78,-250.11,262.55,-74.646,-112.2,139.71,458.47,-190.68,-219.32,140.03,-148.51,-518.38,-133.25,18.522,-257.38,-100.43
839.8,145.9,181.51,193.62,-80.879,463.37,-575.98,121.87,53.213,512.81,-307.8,-425.81,142.55,-76.139,-9.9793,-111.03,423.37
-1751.5,-54.247,-100.06,-99.654,-346.34,203.07,-635.01,30.003,117.53,-137.95,551.41,249.79,-273.96,-293.25,410.69,-31.131,76.682
251.77,-632.54,744.94,68.059,244.65,22.623,-127.98,-253.06,-78.289,579.91,234.19,363.53,70.659,138.44,-255.99,-112.34,-198.16
-4.2362,68.924,-375.92,692.69,236.31,328.91,304.62,167.69,-59.496,373.42,-21.091,-151.66,-114.3,-263.36,-323.84,384.27,-355.39
-599.69,961.26,600.06,487.49,-392.43,306.9,-300.86,-874.17,93.654,-155.46,80.622,-193.17,-103.07,311.62,-79.12,-26.844,197.8
232.08,109.44,-495.37,568.26,506.47,246.18,38.849,-411.78,78.238,-139.75,45.041,-230.52,110.4,-17.252,-570.5,357.28,-99.706
-14.27,376.36,-837.01,-69.359,-498.92,731.42,99.276,-205.35,324.47,342.39,-247.02,325.16,-140.71,-19.821,123.54,353.23,-577.4
416.94,872.53,377.84,-351.59,-210.16,-303.33,145.06,-61.501,29.552,-11.002,335.1,-120.35,-31.589,-479.75,306.41,212.62,-264.55
-610.02,-610.22,35.845,-1233.9,333.16,-426.8,400.88,-86.901,464.36,-17.121,-1090.3,54.972,113.07,-51.889,273.07,-33.587,89.448
-150.96,323.13,-245.95,-612.87,-794.25,-426.97,-562.09,-576.42,-151.67,60.675,72.537,-134.68,-522.37,-66.052,-103.69,236.99,-7.3831
187.46,-899.8,-117.47,697.64,-290.78,129.85,148.56,-94.357,161.66,-179.31,189.34,-447.83,-143.86,-418.16,-5.64,-135.05,-170.34
-199.1,-533.41,41.291,-120.14,353.79,117.43,658.52,63,985.85,-9.7776,-190.52,-151.46,-10.761,-68.354,-303.79,154.28,-126.07
124.21,570.97,-908.9,431.1,-150.89,-102.65,290.13,271.44,-89.253,36.277,-324.88,-132.18,230.79,-189.25,-183.46,-336.7,-164.08
506.15,-105.34,-74.586,89.831,-134.57,-722.49,-344.44,-172.53,-418.79,-344.62,-37.305,314.37,-422.38,265.84,-293.06,38.817,-16.524
-361.84,461.38,883.3,-296.42,-571.66,-94.143,5.5823,159.05,365.85,-309.9,-128.61,-182.51,-111.73,-166.16,25.424,220.46,-297.14
-19.666,-59.46,-163.25,-733.71,67.459,485.07,-0.96541,378.47,-343.18,-331.15,403.93,291.7,92.159,180.36,72.566,-149.86,20.928
-1644,522.9,561.48,-508.12,535.49,-514.07,-441.86,200.79,-11.498,-107.17,-17.322,-208.88,-307.7,-361.22,484.61,261.72,-206.27
-41.247,-1039.1,584.58,-75.456,-344.86,-126.67,381.93,-132.65,-230,221.79,388.18,-172.76,122.98,112.28,-61.608,320.54,29.645
-313.68,-154.45,-414.03,457.52,-415.29,-407.45,268.64,663.09,-452.21,105.37,-221.93,-239.45,124.82,-43.783,104.7,-87.743,-34.714
128.04,-842.52,252.77,24.117,-79.103,115.25,465.61,47.686,-122.4,356.31,265.56,50.505,-190.48,-12.057,-38.124,-51.261,-162.88
421.12,243.94,971.36,-386.88,84.314,178.69,90.906,-84.381,375.68,-40.857,-826.33,8.9837,-46.111,-153.05,-480.88,-15.065,68.622
151.12,-563.49,-390.7,129.76,350.27,-595.36,-9.2645,285.58,-68.332,-318.2,124.35,405.47,257.65,289.74,-234.31,203.37,134.72
532.19,128.83,-161.73,-460.92,119.27,-28.476,188.35,116.26,-268.95,49.888,249.6,162.07,-151.39,-46.683,-125.18,29.736,-134.25
754.7,331.83,20.25,188.88,-46.747,611.24,-508.71,278.45,15.725,464.72,-412.33,-321.37,143.55,-130.74,78.389,-81.617,272.32
118.76,15.857,102.36,-116.42,-264.6,-275.34,377.66,330.17,-305.11,418.52,110.88,-199.02,238.4,-134.61,155.78,95.063,-64.002
256.15,253.4,-699.65,676.45,399.29,42.298,56.475,338.77,6.1312,-54.696,-182.86,6.1897,61.998,196.09,-554.68,252.75,-198.72
-1599.5,533.34,377.52,35.964,855.21,-684.67,-415.78,459.84,-89.479,397.79,99.092,-247.19,-228.42,112.09,14.972,46.638,-300.84
84.257,195.64,778.7,-171.08,233.5,-22.11,362.88,54.49,-55.539,-444.83,-226.72,285.77,-159.92,146.8,-359.98,-106.95,-141.03
475.96,-607.82,-200.87,225.95,546.35,-235.13,-131.76,-245.53,-136.5,-470.49,202.56,180.7,-67.649,-156.31,-60.051,193.72,-44.555
-546.17,258.59,-147.27,267.26,778.49,343.63,482.49,398.71,24.11,28.231,-62.356,312.6,-239.83,-453.79,-209.71,-141.56,301.83
-987.53,285.64,58.03,495.05,541.55,7.9672,-135.94,104.62,938.57,189.25,-23.888,-543.86,183.98,169.46,-353.15,-194.27,-234.75
736.44,-252.4,-136.66,769.87,53.686,154.8,-441.77,-225.92,351.08,-354.93,204.55,-281.83,-42.848,-366.28,-176.97,-55.366,188.9
-972.1,384.23,151.9,-1105,-147.78,-437.11,-220.4,332.2,-74.851,-13.383,-235.18,-325.92,237.45,33.827,125.34,-41.832,-536.19
-566.34,680.08,-439.09,272.21,208.27,107.08,-145.48,-799.28,-147.24,-145.2,675.94,26.896,443.29,4.3669,112.41,-188.03,228.99
-789.39,-747.46,-398.93,-604.7,-311.79,146.38,-211.36,-207.38,-245.21,-385.33,181.8,-378.94,172.36,109.36,159.46,250.34,212.05
-721.5,-0.31732,-314.73,103.18,921.87,-114.69,497.12,-184.48,-472.11,94.073,47.601,-262.55,71.432,469.62,457.92,-64.45,76.77
432.39,-85.361,-212.34,-198.65,-5.4386,297.68,146.59,350.56,368.65,-252.76,37.104,-9.5157,-590.53,326.23,432.06,80.867,183.97
427.03,-753.05,-327.4,462.42,315.16,-490.13,-458.2,-220.53,-163.74,-494.37,23.802,219.85,-18.214,-72.131,15.878,133.76,-28.835
753.51,791.41,-222.58,74.356,242.79,159.88,-133.94,262.53,326.09,30.855,-273.04,283.65,-54.505,36.36,473.8,110.46,-202
617.14,233.73,-574.49,-162.22,24.24,-136.08,-105.56,-232.34,519.4,-184.9,-11.575,-394.27,454.06,-281.16,-419.76,-52.781,152.72
353.72,155.96,191.52,492.27,-98.527,321.67,406.18,-224.58,349.33,443.19,-149.61,346.4,-52.783,-215.65,82.233,10.953,-224.93
422.93,624.49,-492.74,642.69,-477.29,-445.76,-314.93,178.09,159.33,39.084,-68.005,-19.487,-52.139,-420.32,314.17,-333.33,-67.17
228.47,429.69,431.55,6.2861,-59.477,600.15,-73.264,124.1,51.081,235.56,-249.83,252.65,217.11,-339.12,-85.465,394.74,1.213
-206.49,-476.04,598.48,-352.68,672.31,194.77,118.48,-583.47,331.55,-8.0176,111.97,590.08,673.71,-4.859,298.04,-123.49,264.95
-21.995,723.07,-99.461,-28.031,-281.31,664.22,-585.93,-813.91,199.04,-70.087,289.38,-13.256,141.21,209.13,155.94,-25.826,-85.698
-225.14,-875.42,255.87,-479.74,-227.94,-261.7,77.955,-5.6288,0.65746,273.86,-104.63,650.41,-211.63,184.61,169.31,-123.57,182.41
-959.45,-17.226,-163.18,633.21,944.11,-274.24,-116.23,84.377,313.24,308.92,425.73,-219.24,29.091,531.55,18.997,-214.29,265.58
-618.34,792.98,1011.8,292.21,-302.72,41.772,-294.26,-370.03,404.08,-400.53,67.692,346.52,-212.46,-298.05,-157.67,-46.627,369.45
-37.693,-288.3,-90.149,654.71,259.34,325.15,453.45,375.59,1.3736,195.64,140.18,-273.02,-202.96,-114.46,-142.71,464.26,-137.75
456.66,-857.82,-38.141,373.95,-333.63,190.93,-1.1129,-33.11,30.929,85.475,155.71,-144.14,-129.25,-376.03,4.8556,-177.86,15.548
429.67,13.537,-59.02,-418.46,406.35,528.19,73.706,-133.09,-408.86,59.051,-24.771,124.74,173.26,-3.368,-113.56,33.86,-203.86
984.3,453.85,-56.792,21.794,495.11,148.2,-150.43,95.403,261.72,-110.36,-236.71,-62.506,-149.88,97.154,250.1,-21.897,136.81
-270.67,68.633,775.34,100.08,154.62,883.47,-165.81,-142.03,-60.783,-310.26,-189.34,-32.948,91.922,-48.867,-202.31,9.3309,277.98
917.74,678,-256.99,-157.99,240.15,-215.32,-183.52,192.95,292.25,-69.51,107.78,186.77,-215.8,357.67,410.25,110.46,-48.026
353.98,-852.69,583,184.78,131.02,-117.99,-366.28,-668.8,-153.48,449.89,188.43,69.888,111.86,-175.99,-157.12,-144.23,-139.09
952.73,642.42,-174.06,-177.9,190.81,-356.24,109.81,112.09,402.36,-23.787,269.54,157.47,-120.77,327.05,381.87,115.13,-12.124
-364.46,176.35,517.16,-322.59,-393.13,745.48,-14.63,312.17,158.05,-519.93,157.78,249.56,234.2,-32.699,-33.152,-40.113,125.76
-399.53,-224.25,582.73,184.85,157.9,-10.823,259.7,429.92,481.06,81.898,-393.18,147.44,-226.63,181.65,-294,389.6,-610.7
461.57,794.26,580.39,-354.14,19.144,-288.29,46.483,88.602,-3.3305,-55.511,219.82,5.9703,-127.05,-458.71,170.15,218.36,-70.952
-5.1272,213.97,-343.08,111.65,-394.41,-152.24,-11.852,284.55,-761.12,-70.737,-182.98,-291.44,579.56,-184.33,-0.24308,11.141,231.64
-1616,-123.91,-478.6,799.02,287.29,98.658,-427.65,-121.41,154.67,32.776,5.5959,8.7561,-180.94,143.45,390.76,103.54,489.42
933.5,283.86,-21.882,-85.562,439.86,245.39,-396.87,164.45,-119.14,158.98,-235.07,-326.18,-223.3,-19.891,251.39,-140.29,178.84
79.575,693.35,312.75,167.7,-545.99,94.937,333.84,113.05,-78.635,317.45,383.27,201.77,277.05,-148.18,162.75,-48.617,-8.9776
-282.18,-173.63,-611.2,-586,-991.59,1025.7,-237.47,149.48,-26.857,-124.54,-157.38,163.06,166.31,189.55,-138.89,-105.6,-7.7406
121.68,-421.63,-44.221,-220.52,-135.75,686.25,158.06,-312.71,-456.6,86.052,-107.31,412.54,273.65,-102.61,-237.25,-2.2846,47.079
16.113,-1018.1,330.8,333.81,363.64,-119.56,-110.79,-518.33,-227.56,374.93,191.53,102.44,193.14,-240.07,202.18,9.6781,-261.14
-381.67,-886.89,232.04,464.6,555.57,-54.597,-484.27,-242.92,-178.9,-51.522,-68.944,135.73,141.74,204.21,533.07,31.803,-176.35
-387.17,-461.35,15.378,-894.49,-531.48,569.75,-232.56,69.449,-186.41,-428.19,88.187,-54.983,141.18,454.11,-121.43,315.53,199.13
117.89,46.244,885.3,-374.64,408.41,48.478,259.65,19.01,-176.42,-345.93,-372.16,188,-45.956,63.59,-282.24,-122.21,-39.296
-839.34,231.49,687.59,-200.52,696.39,-546.54,-105,508.8,-185.9,-48.225,149.24,-41.659,-414.87,-417.91,14,116.12,108.14
389.03,565.66,-367.85,366.29,-170.07,186.93,-75.525,216.41,-51.402,287.49,-110.9,-143.27,92.931,-416.05,195.14,-189.11,-211.19
253.58,755.42,199.45,-592.35,-211.55,103.77,-676.58,125.39,308.59,181.85,-188.62,-55.868,511.82,-84.307,-176.96,94.581,-354.54
-523.85,827.82,861.04,100.22,220.45,330.47,-270.78,-215.04,498.87,-615.5,-346.17,-159.18,-120.39,-286.55,-431.47,81.717,303.5
71.245,-608.65,838.17,28.624,-365.56,-119.49,395.38,-668.2,633.45,27.361,110.26,-365.05,118.55,123.46,-151.18,212.08,-194.3
-254.7,-158.58,-821.15,357.37,35.731,-335.31,71.051,495.54,302.35,-285.26,-103.46,523.3,178.66,266.94,-213.93,404.37,-153.99
384.93,130.7,-606.64,159.52,-491.46,-469.79,397.89,-257.54,6.9178,-36.319,-242.32,-231.09,88.448,161.54,-536.06,-274.62,-102.68
-215.17,138.88,-173.86,858.03,218.63,55.311,242.12,-34.869,-53.989,332.68,30.203,-318.71,18.391,211.55,-289.79,539.63,-302.46
-1675.7,94.417,-217.35,441.39,988.6,-265.89,-182.45,381.75,277.04,264.35,301.18,-259.28,-12.673,268.6,-173.65,-87.457,-21.414
-187.83,190.84,-519.97,378.05,-81.709,641.96,204.12,319.12,-150.56,417.16,52.484,228.84,-160.57,-515.02,176.25,434.44,-318.43
190.16,-1.4853,99.027,872.8,-594.25,-613.25,-118.6,200.75,-228.06,149.36,-310.12,-448.98,10.338,-92.188,177.19,-383.18,-90.296
-1309.7,542.17,92.785,-74.773,845.62,-522.44,-340.63,272.01,-381.64,442.73,74.685,-206.56,132.28,237.41,-103.48,-89.447,-485.17
391.23,-556.65,390.23,181.98,-317.1,198.76,113.48,340.87,-209.25,308.19,259.47,-101.25,-303,-139.38,-363.08,-85.886,8.1755
-658.91,89.001,-910.13,-287.16,-787.64,815.7,-445.11,-2.9951,114.41,-217.76,-128.35,161.56,217.12,-79.508,277.87,-317.23,8.7788
-598.78,603.48,1160.6,102.36,-9.7486,33.581,202.59,287.9,-10.798,-687.49,-123.61,-46.446,-155.06,-49.708,47.628,8.2492,291.19
918.47,434.05,-39.593,-107.79,575.5,224.34,-162.47,199.22,108.61,-5.5449,-332.51,19.568,-65.585,46.334,310.18,-113.1,7.0578
666.02,-57.587,454.75,-35.283,418.4,223.56,-9.0612,-88.122,-363.7,130.02,-151.48,-255.92,137.11,24.152,-89.121,-188.7,-110.73
-55.451,140.72,-350.06,-423.12,-560.94,-384.13,573.93,-35.131,426.39,42.314,5.0748,20.317,-416.76,-340.99,9.1926,-881.12,14.744
-366.31,348.12,-575.13,242.71,-199.69,963.73,94.009,-515.64,344.74,-91.361,13.751,57.735,-150.22,-32.163,66.652,-234.85,-413.36
862.18,695.95,-377.36,-85.377,-110.78,-649.59,137.92,20.743,406.77,46.839,413.15,167.26,-64.202,280.96,139.6,92.023,61.547
437.03,-695.89,425.47,452.4,9.8028,-226.2,-496.15,-127.22,-136.6,480.32,240.97,3.8598,-279.51,-149.59,-219.97,-191.55,-120.23
-819.05,336.97,-1034.3,-97.861,-628.34,783.58,68.061,-208.11,707.56,293.14,-132.77,28.654,-337.52,141.29,-69.972,-17.243,-71.552
-985.14,604.77,-562.23,567.71,606.1,512.76,511.34,-191.82,239.99,112.96,-429.38,-103.57,-58.245,61.303,172.25,-288.11,63.242
851.47,246.81,-6.9545,-244.73,628.4,245.4,-124.55,231.36,-265.81,-92.781,-259.94,-42.788,28.704,-28.625,91.826,-178.5,41.741
-117.01,-181.77,-970.16,-155.32,122.63,207.28,78.167,-341.9,565.13,255.04,-13.869,-33.308,-162.23,186.63,-360.09,523.33,425.27
143.5,-941.03,497.43,-5.1633,377.91,103.39,28.51,-408.58,-150.94,262.22,379.94,57.44,312.98,-51.613,27.974,136.55,43.114
